Time: 16.526331901550293

Number of clusters: 25978
Cluster 991: 0 instances 
Cluster 992: 0 instances 
Cluster 993: 0 instances 
Cluster 994: 0 instances 
Cluster 995: 0 instances 
Cluster 996: 0 instances 
Cluster 997: 0 instances 
Cluster 998: 0 instances 
Cluster 999: 0 instances 
Cluster 1000: 0 instances 
Cluster 1001: 0 instances 
Cluster 1002: 0 instances 
Cluster 1003: 0 instances 
Cluster 1004: 0 instances 
Cluster 1005: 0 instances 
Cluster 1006: 0 instances 
Cluster 1007: 0 instances 
Cluster 1008: 0 instances 
Cluster 1009: 0 instances 
Cluster 1010: 0 instances 
Cluster 1011: 0 instances 
Cluster 1012: 0 instances 
Cluster 1013: 0 instances 
Cluster 1014: 0 instances 
Cluster 1015: 0 instances 
Cluster 1016: 0 instances 
Cluster 1017: 0 instances 
Cluster 1018: 0 instances 
Cluster 1019: 0 instances 
Cluster 1020: 0 instances 
Cluster 1021: 0 instances 
Cluster 1022: 0 instances 
Cluster 1023: 0 instances 
Cluster 1024: 0 instances 
Cluster 1025: 0 instances 
Cluster 1026: 0 instances 
Cluster 1027: 0 instances 
Cluster 1028: 0 instances 
Cluster 1029: 0 instances 
Cluster 1030: 0 instances 
Cluster 1031: 0 instances 
Cluster 1032: 0 instances 
Cluster 1033: 0 instances 
Cluster 1034: 0 instances 
Cluster 1035: 0 instances 
Cluster 1036: 0 instances 
Cluster 1037: 0 instances 
Cluster 1038: 0 instances 
Cluster 1039: 0 instances 
Cluster 1040: 0 instances 
Cluster 1041: 0 instances 
Cluster 1042: 0 instances 
Cluster 1043: 0 instances 
Cluster 1044: 0 instances 
Cluster 1045: 0 instances 
Cluster 1046: 0 instances 
Cluster 1047: 0 instances 
Cluster 1048: 0 instances 
Cluster 1049: 0 instances 
Cluster 1050: 0 instances 
Cluster 1051: 0 instances 
Cluster 1052: 0 instances 
Cluster 1053: 0 instances 
Cluster 1054: 0 instances 
Cluster 1055: 0 instances 
Cluster 1056: 0 instances 
Cluster 1057: 0 instances 
Cluster 1058: 0 instances 
Cluster 1059: 0 instances 
Cluster 1060: 0 instances 
Cluster 1061: 0 instances 
Cluster 1062: 0 instances 
Cluster 1063: 0 instances 
Cluster 1064: 0 instances 
Cluster 1065: 0 instances 
Cluster 1066: 0 instances 
Cluster 1067: 0 instances 
Cluster 1068: 0 instances 
Cluster 1069: 0 instances 
Cluster 1070: 0 instances 
Cluster 1071: 0 instances 
Cluster 1072: 0 instances 
Cluster 1073: 0 instances 
Cluster 1074: 0 instances 
Cluster 1075: 0 instances 
Cluster 1076: 0 instances 
Cluster 1077: 0 instances 
Cluster 1078: 0 instances 
Cluster 1079: 0 instances 
Cluster 1080: 0 instances 
Cluster 1081: 0 instances 
Cluster 1082: 0 instances 
Cluster 1083: 0 instances 
Cluster 1084: 0 instances 
Cluster 1085: 0 instances 
Cluster 1086: 0 instances 
Cluster 1087: 0 instances 
Cluster 1088: 0 instances 
Cluster 1089: 0 instances 
Cluster 1090: 0 instances 
Cluster 1091: 0 instances 
Cluster 1092: 0 instances 
Cluster 1093: 0 instances 
Cluster 1094: 0 instances 
Cluster 1095: 0 instances 
Cluster 1096: 0 instances 
Cluster 1097: 0 instances 
Cluster 1098: 0 instances 
Cluster 1099: 0 instances 
Cluster 1100: 0 instances 
Cluster 1101: 0 instances 
Cluster 1102: 0 instances 
Cluster 1103: 0 instances 
Cluster 1104: 0 instances 
Cluster 1105: 0 instances 
Cluster 1106: 0 instances 
Cluster 1107: 0 instances 
Cluster 1108: 0 instances 
Cluster 1109: 0 instances 
Cluster 1110: 0 instances 
Cluster 1111: 0 instances 
Cluster 1112: 0 instances 
Cluster 1113: 0 instances 
Cluster 1114: 0 instances 
Cluster 1115: 0 instances 
Cluster 1116: 0 instances 
Cluster 1117: 0 instances 
Cluster 1118: 0 instances 
Cluster 1119: 0 instances 
Cluster 1120: 0 instances 
Cluster 1121: 0 instances 
Cluster 1122: 0 instances 
Cluster 1123: 0 instances 
Cluster 1124: 0 instances 
Cluster 1125: 0 instances 
Cluster 1126: 0 instances 
Cluster 1127: 0 instances 
Cluster 1128: 0 instances 
Cluster 1129: 0 instances 
Cluster 1130: 0 instances 
Cluster 1131: 0 instances 
Cluster 1132: 0 instances 
Cluster 1133: 0 instances 
Cluster 1134: 0 instances 
Cluster 1135: 0 instances 
Cluster 1136: 0 instances 
Cluster 1137: 0 instances 
Cluster 1138: 0 instances 
Cluster 1139: 0 instances 
Cluster 1140: 0 instances 
Cluster 1141: 0 instances 
Cluster 1142: 0 instances 
Cluster 1143: 0 instances 
Cluster 1144: 0 instances 
Cluster 1145: 0 instances 
Cluster 1146: 0 instances 
Cluster 1147: 0 instances 
Cluster 1148: 0 instances 
Cluster 1149: 0 instances 
Cluster 1150: 0 instances 
Cluster 1151: 0 instances 
Cluster 1152: 0 instances 
Cluster 1153: 0 instances 
Cluster 1154: 0 instances 
Cluster 1155: 0 instances 
Cluster 1156: 0 instances 
Cluster 1157: 0 instances 
Cluster 1158: 0 instances 
Cluster 1159: 0 instances 
Cluster 1160: 0 instances 
Cluster 1161: 0 instances 
Cluster 1162: 0 instances 
Cluster 1163: 0 instances 
Cluster 1164: 0 instances 
Cluster 1165: 0 instances 
Cluster 1166: 0 instances 
Cluster 1167: 0 instances 
Cluster 1168: 0 instances 
Cluster 1169: 0 instances 
Cluster 1170: 0 instances 
Cluster 1171: 0 instances 
Cluster 1172: 0 instances 
Cluster 1173: 0 instances 
Cluster 1174: 0 instances 
Cluster 1175: 0 instances 
Cluster 1176: 0 instances 
Cluster 1177: 0 instances 
Cluster 1178: 0 instances 
Cluster 1179: 0 instances 
Cluster 1180: 0 instances 
Cluster 1181: 0 instances 
Cluster 1182: 0 instances 
Cluster 1183: 0 instances 
Cluster 1184: 0 instances 
Cluster 1185: 0 instances 
Cluster 1186: 0 instances 
Cluster 1187: 0 instances 
Cluster 1188: 0 instances 
Cluster 1189: 0 instances 
Cluster 1190: 0 instances 
Cluster 1191: 0 instances 
Cluster 1192: 0 instances 
Cluster 1193: 0 instances 
Cluster 1194: 0 instances 
Cluster 1195: 0 instances 
Cluster 1196: 0 instances 
Cluster 1197: 0 instances 
Cluster 1198: 0 instances 
Cluster 1199: 0 instances 
Cluster 1200: 0 instances 
Cluster 1201: 0 instances 
Cluster 1202: 0 instances 
Cluster 1203: 0 instances 
Cluster 1204: 0 instances 
Cluster 1205: 0 instances 
Cluster 1206: 0 instances 
Cluster 1207: 0 instances 
Cluster 1208: 0 instances 
Cluster 1209: 0 instances 
Cluster 1210: 0 instances 
Cluster 1211: 0 instances 
Cluster 1212: 0 instances 
Cluster 1213: 0 instances 
Cluster 1214: 0 instances 
Cluster 1215: 0 instances 
Cluster 1216: 0 instances 
Cluster 1217: 0 instances 
Cluster 1218: 0 instances 
Cluster 1219: 0 instances 
Cluster 1220: 0 instances 
Cluster 1221: 0 instances 
Cluster 1222: 0 instances 
Cluster 1223: 0 instances 
Cluster 1224: 0 instances 
Cluster 1225: 0 instances 
Cluster 1226: 0 instances 
Cluster 1227: 0 instances 
Cluster 1228: 0 instances 
Cluster 1229: 0 instances 
Cluster 1230: 0 instances 
Cluster 1231: 0 instances 
Cluster 1232: 0 instances 
Cluster 1233: 0 instances 
Cluster 1234: 0 instances 
Cluster 1235: 0 instances 
Cluster 1236: 0 instances 
Cluster 1237: 0 instances 
Cluster 1238: 0 instances 
Cluster 1239: 0 instances 
Cluster 1240: 0 instances 
Cluster 1241: 0 instances 
Cluster 1242: 0 instances 
Cluster 1243: 0 instances 
Cluster 1244: 0 instances 
Cluster 1245: 0 instances 
Cluster 1246: 0 instances 
Cluster 1247: 0 instances 
Cluster 1248: 0 instances 
Cluster 1249: 0 instances 
Cluster 1250: 0 instances 
Cluster 1251: 0 instances 
Cluster 1252: 0 instances 
Cluster 1253: 0 instances 
Cluster 1254: 0 instances 
Cluster 1255: 0 instances 
Cluster 1256: 0 instances 
Cluster 1257: 0 instances 
Cluster 1258: 0 instances 
Cluster 1259: 0 instances 
Cluster 1260: 0 instances 
Cluster 1261: 0 instances 
Cluster 1262: 0 instances 
Cluster 1263: 0 instances 
Cluster 1264: 0 instances 
Cluster 1265: 0 instances 
Cluster 1266: 0 instances 
Cluster 1267: 0 instances 
Cluster 1268: 0 instances 
Cluster 1269: 0 instances 
Cluster 1270: 0 instances 
Cluster 1271: 0 instances 
Cluster 1272: 0 instances 
Cluster 1273: 0 instances 
Cluster 1274: 0 instances 
Cluster 1275: 0 instances 
Cluster 1276: 0 instances 
Cluster 1277: 0 instances 
Cluster 1278: 0 instances 
Cluster 1279: 0 instances 
Cluster 1280: 0 instances 
Cluster 1281: 0 instances 
Cluster 1282: 0 instances 
Cluster 1283: 0 instances 
Cluster 1284: 0 instances 
Cluster 1285: 0 instances 
Cluster 1286: 0 instances 
Cluster 1287: 0 instances 
Cluster 1288: 0 instances 
Cluster 1289: 0 instances 
Cluster 1290: 0 instances 
Cluster 1291: 0 instances 
Cluster 1292: 0 instances 
Cluster 1293: 0 instances 
Cluster 1294: 0 instances 
Cluster 1295: 0 instances 
Cluster 1296: 0 instances 
Cluster 1297: 0 instances 
Cluster 1298: 0 instances 
Cluster 1299: 0 instances 
Cluster 1300: 0 instances 
Cluster 1301: 0 instances 
Cluster 1302: 0 instances 
Cluster 1303: 0 instances 
Cluster 1304: 0 instances 
Cluster 1305: 0 instances 
Cluster 1306: 0 instances 
Cluster 1307: 0 instances 
Cluster 1308: 0 instances 
Cluster 1309: 0 instances 
Cluster 1310: 0 instances 
Cluster 1311: 0 instances 
Cluster 1312: 0 instances 
Cluster 1313: 0 instances 
Cluster 1314: 0 instances 
Cluster 1315: 0 instances 
Cluster 1316: 0 instances 
Cluster 1317: 0 instances 
Cluster 1318: 0 instances 
Cluster 1319: 0 instances 
Cluster 1320: 0 instances 
Cluster 1321: 0 instances 
Cluster 1322: 0 instances 
Cluster 1323: 0 instances 
Cluster 1324: 0 instances 
Cluster 1325: 0 instances 
Cluster 1326: 0 instances 
Cluster 1327: 0 instances 
Cluster 1328: 0 instances 
Cluster 1329: 0 instances 
Cluster 1330: 0 instances 
Cluster 1331: 0 instances 
Cluster 1332: 0 instances 
Cluster 1333: 0 instances 
Cluster 1334: 0 instances 
Cluster 1335: 0 instances 
Cluster 1336: 0 instances 
Cluster 1337: 0 instances 
Cluster 1338: 0 instances 
Cluster 1339: 0 instances 
Cluster 1340: 0 instances 
Cluster 1341: 0 instances 
Cluster 1342: 0 instances 
Cluster 1343: 0 instances 
Cluster 1344: 0 instances 
Cluster 1345: 0 instances 
Cluster 1346: 0 instances 
Cluster 1347: 0 instances 
Cluster 1348: 0 instances 
Cluster 1349: 0 instances 
Cluster 1350: 0 instances 
Cluster 1351: 0 instances 
Cluster 1352: 0 instances 
Cluster 1353: 0 instances 
Cluster 1354: 0 instances 
Cluster 1355: 0 instances 
Cluster 1356: 0 instances 
Cluster 1357: 0 instances 
Cluster 1358: 0 instances 
Cluster 1359: 0 instances 
Cluster 1360: 0 instances 
Cluster 1361: 0 instances 
Cluster 1362: 0 instances 
Cluster 1363: 0 instances 
Cluster 1364: 0 instances 
Cluster 1365: 0 instances 
Cluster 1366: 0 instances 
Cluster 1367: 0 instances 
Cluster 1368: 0 instances 
Cluster 1369: 0 instances 
Cluster 1370: 0 instances 
Cluster 1371: 0 instances 
Cluster 1372: 0 instances 
Cluster 1373: 0 instances 
Cluster 1374: 0 instances 
Cluster 1375: 0 instances 
Cluster 1376: 0 instances 
Cluster 1377: 0 instances 
Cluster 1378: 0 instances 
Cluster 1379: 0 instances 
Cluster 1380: 0 instances 
Cluster 1381: 0 instances 
Cluster 1382: 0 instances 
Cluster 1383: 0 instances 
Cluster 1384: 0 instances 
Cluster 1385: 0 instances 
Cluster 1386: 0 instances 
Cluster 1387: 0 instances 
Cluster 1388: 0 instances 
Cluster 1389: 0 instances 
Cluster 1390: 0 instances 
Cluster 1391: 0 instances 
Cluster 1392: 0 instances 
Cluster 1393: 0 instances 
Cluster 1394: 0 instances 
Cluster 1395: 0 instances 
Cluster 1396: 0 instances 
Cluster 1397: 0 instances 
Cluster 1398: 0 instances 
Cluster 1399: 0 instances 
Cluster 1400: 0 instances 
Cluster 1401: 0 instances 
Cluster 1402: 0 instances 
Cluster 1403: 0 instances 
Cluster 1404: 0 instances 
Cluster 1405: 0 instances 
Cluster 1406: 0 instances 
Cluster 1407: 0 instances 
Cluster 1408: 0 instances 
Cluster 1409: 0 instances 
Cluster 1410: 0 instances 
Cluster 1411: 0 instances 
Cluster 1412: 0 instances 
Cluster 1413: 0 instances 
Cluster 1414: 0 instances 
Cluster 1415: 0 instances 
Cluster 1416: 0 instances 
Cluster 1417: 0 instances 
Cluster 1418: 0 instances 
Cluster 1419: 0 instances 
Cluster 1420: 0 instances 
Cluster 1421: 0 instances 
Cluster 1422: 0 instances 
Cluster 1423: 0 instances 
Cluster 1424: 0 instances 
Cluster 1425: 0 instances 
Cluster 1426: 0 instances 
Cluster 1427: 0 instances 
Cluster 1428: 0 instances 
Cluster 1429: 0 instances 
Cluster 1430: 0 instances 
Cluster 1431: 0 instances 
Cluster 1432: 0 instances 
Cluster 1433: 0 instances 
Cluster 1434: 0 instances 
Cluster 1435: 0 instances 
Cluster 1436: 0 instances 
Cluster 1437: 0 instances 
Cluster 1438: 0 instances 
Cluster 1439: 0 instances 
Cluster 1440: 0 instances 
Cluster 1441: 0 instances 
Cluster 1442: 0 instances 
Cluster 1443: 0 instances 
Cluster 1444: 0 instances 
Cluster 1445: 0 instances 
Cluster 1446: 0 instances 
Cluster 1447: 0 instances 
Cluster 1448: 0 instances 
Cluster 1449: 0 instances 
Cluster 1450: 0 instances 
Cluster 1451: 0 instances 
Cluster 1452: 0 instances 
Cluster 1453: 0 instances 
Cluster 1454: 0 instances 
Cluster 1455: 0 instances 
Cluster 1456: 0 instances 
Cluster 1457: 0 instances 
Cluster 1458: 0 instances 
Cluster 1459: 0 instances 
Cluster 1460: 0 instances 
Cluster 1461: 0 instances 
Cluster 1462: 0 instances 
Cluster 1463: 0 instances 
Cluster 1464: 0 instances 
Cluster 1465: 0 instances 
Cluster 1466: 0 instances 
Cluster 1467: 0 instances 
Cluster 1468: 0 instances 
Cluster 1469: 0 instances 
Cluster 1470: 0 instances 
Cluster 1471: 0 instances 
Cluster 1472: 0 instances 
Cluster 1473: 0 instances 
Cluster 1474: 0 instances 
Cluster 1475: 0 instances 
Cluster 1476: 0 instances 
Cluster 1477: 0 instances 
Cluster 1478: 0 instances 
Cluster 1479: 0 instances 
Cluster 1480: 0 instances 
Cluster 1481: 0 instances 
Cluster 1482: 0 instances 
Cluster 1483: 0 instances 
Cluster 1484: 0 instances 
Cluster 1485: 0 instances 
Cluster 1486: 0 instances 
Cluster 1487: 0 instances 
Cluster 1488: 0 instances 
Cluster 1489: 0 instances 
Cluster 1490: 0 instances 
Cluster 1491: 0 instances 
Cluster 1492: 0 instances 
Cluster 1493: 0 instances 
Cluster 1494: 0 instances 
Cluster 1495: 0 instances 
Cluster 1496: 0 instances 
Cluster 1497: 0 instances 
Cluster 1498: 0 instances 
Cluster 1499: 0 instances 
Cluster 1500: 0 instances 
Cluster 1501: 0 instances 
Cluster 1502: 0 instances 
Cluster 1503: 0 instances 
Cluster 1504: 0 instances 
Cluster 1505: 0 instances 
Cluster 1506: 0 instances 
Cluster 1507: 0 instances 
Cluster 1508: 0 instances 
Cluster 1509: 0 instances 
Cluster 1510: 0 instances 
Cluster 1511: 0 instances 
Cluster 1512: 0 instances 
Cluster 1513: 0 instances 
Cluster 1514: 0 instances 
Cluster 1515: 0 instances 
Cluster 1516: 0 instances 
Cluster 1517: 0 instances 
Cluster 1518: 0 instances 
Cluster 1519: 0 instances 
Cluster 1520: 0 instances 
Cluster 1521: 0 instances 
Cluster 1522: 0 instances 
Cluster 1523: 0 instances 
Cluster 1524: 0 instances 
Cluster 1525: 0 instances 
Cluster 1526: 0 instances 
Cluster 1527: 0 instances 
Cluster 1528: 0 instances 
Cluster 1529: 0 instances 
Cluster 1530: 0 instances 
Cluster 1531: 0 instances 
Cluster 1532: 0 instances 
Cluster 1533: 0 instances 
Cluster 1534: 0 instances 
Cluster 1535: 0 instances 
Cluster 1536: 0 instances 
Cluster 1537: 0 instances 
Cluster 1538: 0 instances 
Cluster 1539: 0 instances 
Cluster 1540: 0 instances 
Cluster 1541: 0 instances 
Cluster 1542: 0 instances 
Cluster 1543: 0 instances 
Cluster 1544: 0 instances 
Cluster 1545: 0 instances 
Cluster 1546: 0 instances 
Cluster 1547: 0 instances 
Cluster 1548: 0 instances 
Cluster 1549: 0 instances 
Cluster 1550: 0 instances 
Cluster 1551: 0 instances 
Cluster 1552: 0 instances 
Cluster 1553: 0 instances 
Cluster 1554: 0 instances 
Cluster 1555: 0 instances 
Cluster 1556: 0 instances 
Cluster 1557: 0 instances 
Cluster 1558: 0 instances 
Cluster 1559: 0 instances 
Cluster 1560: 0 instances 
Cluster 1561: 0 instances 
Cluster 1562: 0 instances 
Cluster 1563: 0 instances 
Cluster 1564: 0 instances 
Cluster 1565: 0 instances 
Cluster 1566: 0 instances 
Cluster 1567: 0 instances 
Cluster 1568: 0 instances 
Cluster 1569: 0 instances 
Cluster 1570: 0 instances 
Cluster 1571: 0 instances 
Cluster 1572: 0 instances 
Cluster 1573: 0 instances 
Cluster 1574: 0 instances 
Cluster 1575: 0 instances 
Cluster 1576: 0 instances 
Cluster 1577: 0 instances 
Cluster 1578: 0 instances 
Cluster 1579: 0 instances 
Cluster 1580: 0 instances 
Cluster 1581: 0 instances 
Cluster 1582: 0 instances 
Cluster 1583: 0 instances 
Cluster 1584: 0 instances 
Cluster 1585: 0 instances 
Cluster 1586: 0 instances 
Cluster 1587: 0 instances 
Cluster 1588: 0 instances 
Cluster 1589: 0 instances 
Cluster 1590: 0 instances 
Cluster 1591: 0 instances 
Cluster 1592: 0 instances 
Cluster 1593: 0 instances 
Cluster 1594: 0 instances 
Cluster 1595: 0 instances 
Cluster 1596: 0 instances 
Cluster 1597: 0 instances 
Cluster 1598: 0 instances 
Cluster 1599: 0 instances 
Cluster 1600: 0 instances 
Cluster 1601: 0 instances 
Cluster 1602: 0 instances 
Cluster 1603: 0 instances 
Cluster 1604: 0 instances 
Cluster 1605: 0 instances 
Cluster 1606: 0 instances 
Cluster 1607: 0 instances 
Cluster 1608: 0 instances 
Cluster 1609: 0 instances 
Cluster 1610: 0 instances 
Cluster 1611: 0 instances 
Cluster 1612: 0 instances 
Cluster 1613: 0 instances 
Cluster 1614: 0 instances 
Cluster 1615: 0 instances 
Cluster 1616: 0 instances 
Cluster 1617: 0 instances 
Cluster 1618: 0 instances 
Cluster 1619: 0 instances 
Cluster 1620: 0 instances 
Cluster 1621: 0 instances 
Cluster 1622: 0 instances 
Cluster 1623: 0 instances 
Cluster 1624: 0 instances 
Cluster 1625: 0 instances 
Cluster 1626: 0 instances 
Cluster 1627: 0 instances 
Cluster 1628: 0 instances 
Cluster 1629: 0 instances 
Cluster 1630: 0 instances 
Cluster 1631: 0 instances 
Cluster 1632: 0 instances 
Cluster 1633: 0 instances 
Cluster 1634: 0 instances 
Cluster 1635: 0 instances 
Cluster 1636: 0 instances 
Cluster 1637: 0 instances 
Cluster 1638: 0 instances 
Cluster 1639: 0 instances 
Cluster 1640: 0 instances 
Cluster 1641: 0 instances 
Cluster 1642: 0 instances 
Cluster 1643: 0 instances 
Cluster 1644: 0 instances 
Cluster 1645: 0 instances 
Cluster 1646: 0 instances 
Cluster 1647: 0 instances 
Cluster 1648: 0 instances 
Cluster 1649: 0 instances 
Cluster 1650: 0 instances 
Cluster 1651: 0 instances 
Cluster 1652: 0 instances 
Cluster 1653: 0 instances 
Cluster 1654: 0 instances 
Cluster 1655: 0 instances 
Cluster 1656: 0 instances 
Cluster 1657: 0 instances 
Cluster 1658: 0 instances 
Cluster 1659: 0 instances 
Cluster 1660: 0 instances 
Cluster 1661: 0 instances 
Cluster 1662: 0 instances 
Cluster 1663: 0 instances 
Cluster 1664: 0 instances 
Cluster 1665: 0 instances 
Cluster 1666: 0 instances 
Cluster 1667: 0 instances 
Cluster 1668: 0 instances 
Cluster 1669: 0 instances 
Cluster 1670: 0 instances 
Cluster 1671: 0 instances 
Cluster 1672: 0 instances 
Cluster 1673: 0 instances 
Cluster 1674: 0 instances 
Cluster 1675: 0 instances 
Cluster 1676: 0 instances 
Cluster 1677: 0 instances 
Cluster 1678: 0 instances 
Cluster 1679: 0 instances 
Cluster 1680: 0 instances 
Cluster 1681: 0 instances 
Cluster 1682: 0 instances 
Cluster 1683: 0 instances 
Cluster 1684: 0 instances 
Cluster 1685: 0 instances 
Cluster 1686: 0 instances 
Cluster 1687: 0 instances 
Cluster 1688: 0 instances 
Cluster 1689: 0 instances 
Cluster 1690: 0 instances 
Cluster 1691: 0 instances 
Cluster 1692: 0 instances 
Cluster 1693: 0 instances 
Cluster 1694: 0 instances 
Cluster 1695: 0 instances 
Cluster 1696: 0 instances 
Cluster 1697: 0 instances 
Cluster 1698: 0 instances 
Cluster 1699: 0 instances 
Cluster 1700: 0 instances 
Cluster 1701: 0 instances 
Cluster 1702: 0 instances 
Cluster 1703: 0 instances 
Cluster 1704: 0 instances 
Cluster 1705: 0 instances 
Cluster 1706: 0 instances 
